key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.3693,,0,71,71,278,1,J, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3724,,0,72,72,276,1,H, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,,,,0,73,73,229,1,X,8, ,2,6,,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.334,,0,74,74,212,1,Q, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,,,,0,75,75,93,1,X,5, ,7, ,,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3105,,0,76,76,234,1,P, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3227,,0,77,77,283,1,C, , , , ,space,1500,1.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3068,,0,78,78,236,1,X,3, ,4,7,,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.5004,,0,79,79,14,1,S, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,,,,0,80,80,171,1,X, , , , ,,1500,1.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3908,,0,81,81,112,1,Q, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3704,,0,82,82,80,1,A, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3883,,0,83,83,312,1,K, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
