key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4528,,0,77,77,117,1,T, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4677,,0,78,78,222,1,O, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.5519,,0,79,79,254,1,M, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.3633,,0,80,80,144,1,Q, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.3662,,0,81,81,11,1,P, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,,,,0,82,82,60,1,X,7,3,5, ,,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4278,,0,83,83,130,1,F, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4235,,0,84,84,205,1,C, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.3886,,0,85,85,22,1,K, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.3974,,0,86,86,141,1,X,1, ,4,6,,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.423,,0,87,87,79,1,P, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
