key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.7882,,0,45,45,235,1,A, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4122,,0,46,46,253,1,N, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4072,,0,47,47,330,1,T, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5163,,0,48,48,289,1,Q, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4701,,0,49,49,42,1,U, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4897,,0,50,50,290,1,W, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5098,,0,51,51,230,1,U, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,52,52,335,1,P,,,,,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,53,53,325,1,X, , , , ,,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5129,,0,54,54,21,1,J, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4946,,0,55,55,124,1,P, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5207,,0,56,56,188,1,I, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4349,,0,57,57,164,1,H, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4235,,0,58,58,169,1,L, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,59,59,93,1,X,5, ,7, ,,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4575,,0,60,60,242,1,H, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,61,61,129,1,X,2,3,5, ,,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4219,,0,62,62,150,1,T, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5318,,0,63,63,100,1,M, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5047,,0,64,64,159,1,S, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4588,,0,65,65,75,1,U, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5874,,0,66,66,208,1,B, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,67,67,148,1,X, , , , ,,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4448,,0,68,68,227,1,T, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.8147,,0,69,69,192,1,A, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,70,70,74,1,X, ,4,3,2,,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.486,,0,71,71,232,1,O, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.488,,0,72,72,81,1,S, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,73,73,133,1,X, ,4, ,6,,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,74,74,113,1,W, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6847,,0,75,75,91,1,L, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.708,,0,76,76,104,1,E, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5427,,0,77,77,331,1,Y, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,78,78,236,1,X,3, ,4,7,,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5215,,0,79,79,48,1,A, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6657,,0,80,80,306,1,D, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6884,,0,81,81,45,1,O, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4491,,0,82,82,119,1,Y, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5293,,0,83,83,181,1,E, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5322,,0,84,84,300,1,O, , , , ,space,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.5689,,0,85,85,47,1,P, , , , ,space,2000,2,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.455,,0,86,86,16,1,D, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,87,87,35,1,X, , , , ,,2500,2.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,88,88,218,1,X,1,3, ,8,,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,,,,0,89,89,179,1,X, ,9, ,2,,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.4593,,0,90,90,301,1,P, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
,,,,space,0.6133,,0,91,91,109,1,U, , , , ,space,1500,1.5,610c2fa7c00d1fe37f49a110,001,2021-08-19_16h29.56.208,natb3,2021.2.3,Win32,59.17860102,610c2fa7c00d1fe37f49a110,611e07ecdcc96256ae8d5b80,611e77838905a8420b90e703,
